airtime,selected_mcs,txgain,pm_power
0.8,3,74,22.52242
0.6,3,74,21.862730000000003
0.4,3,74,21.01298
0.2,3,74,21.76894
0.0,3,74,21.09058
1.0,6,74,23.408850000000008
0.8,6,74,23.41520000000001
0.6,6,74,22.49113
0.4,6,74,21.58595
0.2,6,74,22.09106
0.0,6,74,21.11184
1.0,9,74,23.62655
0.8,9,74,23.45277
0.6,9,74,22.460049999999995
0.4,9,74,21.491570000000003
0.2,9,74,22.324610000000003
0.0,9,74,21.15655
1.0,12,74,24.29751
0.8,12,74,23.606490000000004
0.6,12,74,22.61446
0.4,12,74,21.64673
0.2,12,74,22.54452
0.0,12,74,21.62373
1.0,15,74,24.6276
0.8,15,74,23.91822
0.6,15,74,22.75804
0.4,15,74,21.54734
0.2,15,74,21.73471
0.0,15,74,20.24812
1.0,18,74,24.24246
0.8,18,74,23.98465
0.6,18,74,23.265
0.4,18,74,21.369280000000003
0.2,18,74,23.23886
0.0,18,74,21.32137
1.0,21,74,24.66114
0.8,21,74,23.454740000000005
0.6,21,74,23.18843
0.4,21,74,21.75837
0.2,21,74,22.66015
0.0,21,74,22.03708
1.0,23,74,25.65024
0.8,23,74,24.094749999999998
0.6,23,74,23.81202
0.4,23,74,22.70248
0.2,23,74,23.711739999999995
0.0,23,74,21.79958
1.0,0,73,22.477830000000004
0.8,0,73,21.77237
0.6,0,73,22.276010000000007
0.4,0,73,21.265180000000004
0.2,0,73,20.25677
0.0,0,73,21.44167
1.0,3,73,23.25250000000001
0.8,3,73,22.894500000000008
0.6,3,73,23.47191999999999
0.4,3,73,22.89391
0.2,3,73,21.98314
0.0,3,73,21.833829999999992
1.0,6,73,24.11393
0.8,6,73,23.38914
0.6,6,73,23.582179999999997
0.4,6,73,22.87726
0.2,6,73,21.766709999999996
0.0,6,73,21.779440000000005
1.0,9,73,24.059999999999995
0.8,9,73,23.418560000000003
0.6,9,73,23.65227
0.4,9,73,22.937940000000005
0.2,9,73,21.803009999999997
0.0,9,73,21.6019
1.0,12,73,24.36696
0.8,12,73,23.25116
0.6,12,73,23.611060000000005
0.4,12,73,22.88806
0.2,12,73,21.86038
0.0,12,73,21.99818
1.0,15,73,24.79847
0.8,15,73,24.085220000000003
0.6,15,73,23.77997
0.4,15,73,22.85204
0.2,15,73,21.51857
0.0,15,73,21.75752000000001
1.0,18,73,25.00878
0.8,18,73,24.78312
0.6,18,73,23.70407
0.4,18,73,22.75654
0.2,18,73,21.87179
0.0,18,73,22.08214
1.0,21,73,25.20692000000001
0.8,21,73,25.0511
0.6,21,73,23.56576
0.4,21,73,22.933020000000003
0.2,21,73,22.329030000000003
0.0,21,73,22.02104
1.0,23,73,25.859840000000005
0.8,23,73,25.6408
0.6,23,73,23.85467
0.4,23,73,22.6553
0.2,23,73,22.80631
0.0,23,73,21.968660000000003
1.0,0,68,22.75816
0.8,0,68,22.813970000000005
0.6,0,68,22.467639999999992
0.4,0,68,22.54893
0.2,0,68,21.05717
0.0,0,68,21.32068
1.0,3,68,23.329500000000003
0.8,3,68,23.317829999999997
0.6,3,68,22.622760000000003
0.4,3,68,22.59057
0.2,3,68,21.81814
0.0,3,68,20.40217
1.0,6,68,23.95975
0.8,6,68,23.62469
0.6,6,68,22.50129
0.4,6,68,22.56582
0.2,6,68,21.623800000000003
0.0,6,68,21.58424
1.0,9,68,23.98404
0.8,9,68,24.14226
0.6,9,68,22.865400000000005
0.4,9,68,22.82498
0.2,9,68,21.739690000000007
0.0,9,68,21.55287
1.0,12,68,24.3168
0.8,12,68,24.128249999999998
0.6,12,68,22.0517
0.4,12,68,22.83016
0.2,12,68,21.75994
0.0,12,68,21.582630000000005
1.0,15,68,24.67923
0.8,15,68,23.68135
0.6,15,68,23.07776
0.4,15,68,23.040320000000005
0.2,15,68,21.73361
0.0,15,68,21.2971
1.0,18,68,24.82431
0.8,18,68,24.64438
0.6,18,68,23.28159
0.4,18,68,23.07539
0.2,18,68,21.83525
0.0,18,68,21.732320000000005
1.0,21,68,25.08039
0.8,21,68,24.82518
0.6,21,68,23.48934
0.4,21,68,23.413780000000003
0.2,21,68,21.341990000000006
0.0,21,68,21.972230000000003
1.0,23,68,25.72225
0.8,23,68,25.52204
0.6,23,68,23.73819
0.4,23,68,23.61456
0.2,23,68,22.1179
0.0,23,68,21.303100000000004
1.0,0,63,22.95066
0.8,0,63,22.514589999999995
0.6,0,63,22.25646
0.4,0,63,21.509680000000003
0.2,0,63,20.7522
0.0,0,63,20.507620000000003
1.0,3,63,23.06923
0.8,3,63,23.24933
0.6,3,63,22.59821000000001
0.4,3,63,22.13875
0.2,3,63,22.134190000000004
0.0,3,63,21.75687
1.0,6,63,23.254930000000005
0.8,6,63,22.933200000000003
0.6,6,63,22.593150000000005
0.4,6,63,22.00422
0.2,6,63,22.16855
0.0,6,63,21.67109
1.0,9,63,24.04226
0.8,9,63,23.399279999999997
0.6,9,63,23.155950000000004
0.4,9,63,22.13496
0.2,9,63,22.38724
0.0,9,63,21.84137
1.0,12,63,24.14427
0.8,12,63,23.80751
0.6,12,63,23.36594
0.4,12,63,22.0585
0.2,12,63,22.415189999999992
0.0,12,63,21.87306
1.0,15,63,24.669909999999994
0.8,15,63,23.95844
0.6,15,63,23.364920000000005
0.4,15,63,22.06435
0.2,15,63,22.7765
0.0,15,63,21.442490000000006
1.0,18,63,24.82382
0.8,18,63,24.16665
0.6,18,63,23.71103
0.4,18,63,22.165550000000003
0.2,18,63,22.681510000000003
0.0,18,63,21.8769
1.0,21,63,24.84168
0.8,21,63,23.91247
0.6,21,63,23.474100000000004
0.4,21,63,22.88338
0.2,21,63,22.74189
0.0,21,63,21.64109
1.0,23,63,25.55744
0.8,23,63,24.50098
0.6,23,63,24.01826000000001
0.4,23,63,23.3243
0.2,23,63,23.01609
0.0,23,63,21.85631
1.0,0,58,22.83853
0.8,0,58,22.01331
0.6,0,58,21.736739999999998
0.4,0,58,22.104170000000003
0.2,0,58,21.78516
0.0,0,58,20.81445
1.0,3,58,23.03176
0.8,3,58,23.23785
0.6,3,58,22.497670000000003
0.4,3,58,22.39922
0.2,3,58,21.615940000000005
0.0,3,58,21.944360000000007
1.0,6,58,23.530249999999995
0.8,6,58,22.96784000000001
0.6,6,58,21.73505
0.4,6,58,21.25425
0.2,6,58,20.23641
0.0,6,58,20.27458
1.0,9,58,23.28123
0.8,9,58,23.26047
0.6,9,58,22.01061
0.4,9,58,22.24311
0.2,9,58,21.91384
0.0,9,58,21.887020000000003
1.0,12,58,24.20589
0.8,12,58,24.229159999999997
0.6,12,58,22.825750000000003
0.4,12,58,22.5656
0.2,12,58,22.17193
0.0,12,58,22.07632
1.0,15,58,24.75501000000001
0.8,15,58,24.77438
0.6,15,58,23.20669
0.4,15,58,22.51834
0.2,15,58,22.31374
0.0,15,58,21.28488
1.0,18,58,24.427980000000005
0.8,18,58,24.46101
0.6,18,58,23.26315
0.4,18,58,22.416680000000007
0.2,18,58,22.519720000000003
0.0,18,58,22.14175
1.0,21,58,24.81107
0.8,21,58,24.61563
0.6,21,58,23.50445
0.4,21,58,23.04706
0.2,21,58,22.75961
0.0,21,58,21.874640000000003
1.0,23,58,25.582450000000005
0.8,23,58,24.77575
0.6,23,58,23.81252
0.4,23,58,23.553070000000005
0.2,23,58,22.69518
0.0,23,58,21.881950000000003
1.0,0,53,23.02547
0.8,0,53,22.52774
0.6,0,53,22.96214
0.4,0,53,22.60493
0.2,0,53,21.74189
0.0,0,53,21.922920000000005
1.0,3,53,23.31074
0.8,3,53,23.1748
0.6,3,53,22.582489999999996
0.4,3,53,22.383650000000003
0.2,3,53,21.77073
0.0,3,53,21.7987
1.0,6,53,23.52594
0.8,6,53,23.82853
0.6,6,53,22.69298000000001
0.4,6,53,22.48742
0.2,6,53,21.84105
0.0,6,53,21.90207
1.0,9,53,23.84304
0.8,9,53,23.72308
0.6,9,53,22.73278
0.4,9,53,22.47222
0.2,9,53,21.7244
0.0,9,53,21.9136
1.0,12,53,24.536800000000003
0.8,12,53,24.383880000000005
0.6,12,53,23.12476
0.4,12,53,22.548230000000004
0.2,12,53,22.14489
0.0,12,53,22.03526
1.0,15,53,24.63437
0.8,15,53,24.51653
0.6,15,53,23.04836
0.4,15,53,22.59557
0.2,15,53,22.34801999999999
0.0,15,53,22.140880000000003
1.0,18,53,24.96244
0.8,18,53,24.01211
0.6,18,53,23.2178
0.4,18,53,22.921730000000004
0.2,18,53,22.427929999999996
0.0,18,53,21.96017
1.0,21,53,24.90016
0.8,21,53,24.452569999999994
0.6,21,53,23.55553
0.4,21,53,22.84804
0.2,21,53,22.73748
0.0,21,53,21.82371
1.0,23,53,25.36030000000001
0.8,23,53,24.29656
0.6,23,53,23.305060000000005
0.4,23,53,23.873309999999996
0.2,23,53,23.061210000000003
0.0,23,53,21.718530000000005
1.0,0,48,22.645640000000004
0.8,0,48,22.79075
0.6,0,48,22.47791
0.4,0,48,22.248680000000004
0.2,0,48,21.64647
1.0,3,48,23.22992
0.8,3,48,22.825060000000004
0.6,3,48,23.13744
0.4,3,48,22.60226
0.2,3,48,21.48633
0.0,3,48,22.13194
1.0,6,48,23.75045
0.8,6,48,23.038689999999995
0.6,6,48,23.390419999999995
0.4,6,48,22.82487
0.2,6,48,21.58428
0.0,6,48,21.64742
1.0,9,48,23.878310000000003
0.8,9,48,23.60454
0.6,9,48,24.48684
0.4,9,48,23.11354999999999
0.2,9,48,21.690990000000003
0.0,9,48,21.867400000000004
1.0,12,48,24.44235
0.8,12,48,24.129259999999995
0.6,12,48,23.62056
0.4,12,48,22.88188
0.2,12,48,21.49429
0.0,12,48,21.20622
1.0,15,48,24.84088
0.8,15,48,24.54903
0.6,15,48,23.5332
0.4,15,48,23.067310000000003
0.2,15,48,22.056159999999995
0.0,15,48,21.794749999999997
1.0,18,48,24.90131
0.8,18,48,24.78214
0.6,18,48,23.40205
0.4,18,48,22.852899999999995
0.2,18,48,22.24234
0.0,18,48,21.93256
1.0,21,48,25.14835
0.8,21,48,24.85221
0.6,21,48,22.57971000000001
0.4,21,48,21.64124
0.2,21,48,20.83712
0.0,21,48,20.253
1.0,23,48,25.44401
0.8,23,48,25.05479
0.6,23,48,23.81686
0.4,23,48,22.62982
0.2,23,48,22.58396
0.0,23,48,21.758550000000003
1.0,3,43,23.150869999999998
0.8,3,43,22.53125
0.6,3,43,22.292690000000004
0.4,3,43,22.35648
0.2,3,43,22.14273
0.0,3,43,21.671440000000004
1.0,6,43,23.31588
0.8,6,43,22.87097
0.6,6,43,22.620490000000004
0.4,6,43,22.63116
0.2,6,43,22.42349
0.0,6,43,21.680390000000006
1.0,9,43,23.80301
0.8,9,43,23.26392
0.6,9,43,22.75606
0.4,9,43,22.917649999999995
0.2,9,43,22.66747
0.0,9,43,21.5389
1.0,12,43,24.02288
0.8,12,43,23.328450000000007
0.6,12,43,22.980770000000003
0.4,12,43,23.126569999999997
0.2,12,43,22.70483
0.0,12,43,21.87453
1.0,15,43,24.52586
0.8,15,43,23.20702
0.6,15,43,23.23011
0.4,15,43,23.324410000000004
0.2,15,43,22.82023
0.0,15,43,21.67825
1.0,18,43,24.44012
0.8,18,43,23.3344
0.6,18,43,22.86161
0.4,18,43,22.67805
0.2,18,43,22.99966
0.0,18,43,21.62868
1.0,21,43,24.87669
0.8,21,43,23.66349
0.6,21,43,24.208210000000005
0.4,21,43,23.36864999999999
0.2,21,43,23.03498
0.0,21,43,21.80251
1.0,23,43,26.197750000000006
0.8,23,43,24.62215
0.6,23,43,25.05329
0.4,23,43,23.530139999999992
0.2,23,43,22.79284
0.0,23,43,21.40432
1.0,3,38,22.93062
0.8,3,38,22.73617
0.6,3,38,22.763570000000005
0.4,3,38,22.57646
0.2,3,38,22.10702000000001
0.0,3,38,21.355860000000003
1.0,6,38,23.41165
0.8,6,38,22.56253
0.6,6,38,22.75874
0.4,6,38,22.46495
0.2,6,38,20.8807
0.0,6,38,20.42056
1.0,9,38,23.56941
0.8,9,38,23.00051
0.6,9,38,23.24244
0.4,9,38,22.62128000000001
0.2,9,38,22.3005
0.0,9,38,21.51072
1.0,12,38,24.016120000000004
0.8,12,38,23.56016
0.6,12,38,23.4824
0.4,12,38,22.75766
0.2,12,38,22.40643
0.0,12,38,21.84013
1.0,15,38,24.6767
0.8,15,38,23.930240000000005
0.6,15,38,24.01504
0.4,15,38,22.689070000000005
0.2,15,38,22.46047
0.0,15,38,21.639170000000004
1.0,18,38,24.769680000000005
0.8,18,38,24.01327
0.6,18,38,24.06365
0.4,18,38,22.86824
0.2,18,38,22.545510000000004
0.0,18,38,21.794489999999996
1.0,21,38,24.90611
0.8,21,38,24.225270000000005
0.6,21,38,23.911599999999996
0.4,21,38,22.75859
0.2,21,38,22.76968
0.0,21,38,22.684430000000003
1.0,23,38,26.1598
0.8,23,38,24.51336
0.6,23,38,24.27963
0.4,23,38,23.18904
0.2,23,38,22.757419999999996
0.0,23,38,21.744379999999992
1.0,3,37,23.11671
0.8,3,37,23.182010000000005
0.6,3,37,22.38641
0.4,3,37,20.98273
0.2,3,37,20.56453
0.0,3,37,19.960510000000003
1.0,6,37,22.92423
0.8,6,37,22.56173
0.6,6,37,21.95834
0.4,6,37,20.986630000000005
0.2,6,37,20.66111
0.0,6,37,19.94148
1.0,9,37,23.32049
0.8,9,37,22.6915
0.6,9,37,22.0215
0.4,9,37,21.0487
0.2,9,37,20.78265
0.0,9,37,20.021339999999995
1.0,12,37,23.87231
0.8,12,37,23.39691
0.6,12,37,23.290440000000007
0.4,12,37,21.482760000000003
0.2,12,37,21.17484
0.0,12,37,20.56263
1.0,15,37,24.49923
0.8,15,37,24.005730000000003
0.6,15,37,22.765839999999997
0.4,15,37,21.53805
0.2,15,37,21.11276
0.0,15,37,19.971850000000003
1.0,18,37,24.41961
0.8,18,37,23.590270000000004
0.6,18,37,23.12511
0.4,18,37,21.43001
0.2,18,37,21.64568
0.0,18,37,21.79609
1.0,21,37,24.997010000000003
0.8,21,37,24.36583000000001
0.6,21,37,25.38329
0.4,21,37,22.34791
0.2,21,37,22.96013
0.0,21,37,21.313809999999997
1.0,23,37,25.578700000000005
0.8,23,37,23.876600000000003
0.6,23,37,24.296170000000007
0.4,23,37,21.95929
0.2,23,37,22.806760000000004
0.0,23,37,21.822090000000003
1.0,3,36,23.1392
0.8,3,36,22.774840000000005
0.6,3,36,22.123590000000007
0.4,3,36,21.97528
0.2,3,36,20.962610000000005
0.0,3,36,19.9741
1.0,6,36,22.941460000000003
0.8,6,36,22.8155
0.6,6,36,21.70388
0.4,6,36,21.412920000000003
0.2,6,36,20.199430000000003
0.0,6,36,19.95205
1.0,9,36,23.19995
0.8,9,36,23.351660000000003
0.6,9,36,22.87532
0.4,9,36,22.741589999999995
0.2,9,36,21.900219999999997
0.0,9,36,21.641820000000003
1.0,12,36,24.24231
0.8,12,36,23.97276
0.6,12,36,22.383720000000004
0.4,12,36,22.74837
0.2,12,36,21.70963
0.0,12,36,20.95072
1.0,15,36,24.430340000000005
0.8,15,36,24.28706
0.6,15,36,23.37287
0.4,15,36,23.414680000000004
0.2,15,36,22.05848
0.0,15,36,21.63966
1.0,18,36,24.69005
0.8,18,36,24.94792
0.6,18,36,23.3121
0.4,18,36,22.96646999999999
0.2,18,36,21.45353
0.0,18,36,21.56276999999999
1.0,21,36,24.93501
0.8,21,36,25.04783
0.6,21,36,23.522050000000004
0.4,21,36,23.29445
0.2,21,36,21.89204
0.0,21,36,21.61366
1.0,23,36,25.98112
0.8,23,36,26.024610000000003
0.6,23,36,23.16706
0.4,23,36,23.600340000000003
0.2,23,36,21.60972
0.0,23,36,21.50895000000001
1.0,3,35,22.92931
0.8,3,35,22.89463
0.6,3,35,22.394220000000004
0.4,3,35,22.254480000000004
0.2,3,35,22.356420000000004
0.0,3,35,21.61204
1.0,6,35,23.4788
0.8,6,35,23.114120000000003
0.6,6,35,22.51223
0.4,6,35,22.84879
0.2,6,35,22.21665
0.0,6,35,21.530099999999997
1.0,9,35,23.814079999999997
0.8,9,35,23.07905
0.6,9,35,22.302480000000006
0.4,9,35,22.854509999999998
0.2,9,35,22.31841
0.0,9,35,21.7968
1.0,12,35,24.100919999999995
0.8,12,35,23.367850000000004
0.6,12,35,22.74521
0.4,12,35,21.93478
0.2,12,35,21.489190000000004
0.0,12,35,19.91749
1.0,15,35,23.850289999999998
0.8,15,35,22.49591
0.6,15,35,22.772089999999995
0.4,15,35,22.21391
0.2,15,35,22.457980000000006
0.0,15,35,21.714790000000004
1.0,18,35,24.726150000000008
0.8,18,35,23.579480000000004
0.6,18,35,24.09096000000001
0.4,18,35,23.421370000000003
0.2,18,35,22.88868
0.0,18,35,21.56345
1.0,21,35,24.88372
0.8,21,35,23.58351
0.6,21,35,24.604530000000004
0.4,21,35,23.263300000000005
0.2,21,35,22.49206
0.0,21,35,21.831550000000004
1.0,23,35,25.83915
0.8,23,35,24.1661
0.6,23,35,25.6109
0.4,23,35,23.724640000000004
0.2,23,35,21.81605
0.0,23,35,21.800439999999995
1.0,3,34,23.05924
0.8,3,34,22.680190000000003
0.6,3,34,21.68837999999999
0.4,3,34,22.158320000000003
0.2,3,34,21.60502
0.0,3,34,20.81544
1.0,6,34,23.345059999999997
0.8,6,34,22.72352
0.6,6,34,22.329530000000005
0.4,6,34,22.35368
0.2,6,34,21.92652
0.0,6,34,21.33734
1.0,9,34,23.666130000000003
0.8,9,34,22.927879999999995
0.6,9,34,22.60397
0.4,9,34,22.694990000000004
0.2,9,34,21.96124
0.0,9,34,21.351420000000005
1.0,12,34,24.048979999999997
0.8,12,34,23.012490000000003
0.6,12,34,22.98298
0.4,12,34,22.819859999999995
0.2,12,34,22.41478
0.0,12,34,20.98027
1.0,15,34,24.64945
0.8,15,34,23.29915
0.6,15,34,23.14682
0.4,15,34,22.624099999999995
0.2,15,34,22.07185
0.0,15,34,21.367130000000003
1.0,18,34,24.58928
0.8,18,34,23.60983
0.6,18,34,23.83019
0.4,18,34,23.410680000000003
0.2,18,34,22.46669
0.0,18,34,20.31855
1.0,21,34,24.95677000000001
0.8,21,34,23.60326
0.6,21,34,24.049890000000005
0.4,21,34,22.36925
0.2,21,34,21.839330000000004
0.0,21,34,21.22314
1.0,23,34,25.991760000000003
0.8,23,34,24.30677
0.6,23,34,25.36761
0.4,23,34,22.53563
0.2,23,34,22.135569999999998
0.0,23,34,20.71703
1.0,3,33,23.21356
0.8,3,33,22.94573
0.6,3,33,22.38279000000001
0.4,3,33,22.124650000000003
0.2,3,33,22.20371
0.0,3,33,21.39965
1.0,6,33,23.303880000000003
0.8,6,33,23.23746000000001
0.6,6,33,23.001579999999997
0.4,6,33,22.50087
0.2,6,33,22.23029
0.0,6,33,20.90016
1.0,9,33,23.77629
0.8,9,33,23.34324
0.6,9,33,23.09036
0.4,9,33,22.52284000000001
0.2,9,33,22.26041
0.0,9,33,21.12536
1.0,12,33,24.16315000000001
0.8,12,33,23.6256
0.6,12,33,23.698789999999995
0.4,12,33,22.82851
0.2,12,33,22.461890000000004
0.0,12,33,21.60296
1.0,15,33,24.4215
0.8,15,33,23.642000000000003
0.6,15,33,24.15957
0.4,15,33,22.556090000000005
0.2,15,33,22.41982
0.0,15,33,21.50325
1.0,18,33,24.73209
0.8,18,33,23.985320000000005
0.6,18,33,24.13081
0.4,18,33,22.800380000000004
0.2,18,33,22.39302
0.0,18,33,21.81672
1.0,21,33,25.47892
0.8,21,33,24.62093
0.6,21,33,24.22424
0.4,21,33,22.948629999999994
0.2,21,33,22.278389999999995
0.0,21,33,21.35418
1.0,23,33,26.477070000000005
0.8,23,33,25.38925
0.6,23,33,24.481820000000003
0.4,23,33,23.53587
0.2,23,33,22.73159
0.0,23,33,20.927919999999997
1.0,3,32,23.212330000000005
0.8,3,32,23.04839
0.6,3,32,23.00831
0.4,3,32,21.570319999999995
0.2,3,32,20.538400000000003
0.0,3,32,20.1115
1.0,6,32,23.21815
0.8,6,32,23.43982
0.6,6,32,23.29155
0.4,6,32,22.698680000000003
0.2,6,32,21.604479999999995
0.0,6,32,21.30403
1.0,9,32,23.77276
0.8,9,32,23.707270000000005
0.6,9,32,23.68992
0.4,9,32,23.03234
0.2,9,32,21.656379999999995
0.0,9,32,21.75363
1.0,12,32,24.257800000000003
0.8,12,32,24.823220000000003
0.6,12,32,23.36209
0.4,12,32,22.88575999999999
0.2,12,32,21.45761
0.0,12,32,21.685289999999995
1.0,15,32,24.55651
0.8,15,32,24.449250000000006
0.6,15,32,23.114189999999997
0.4,15,32,22.837720000000004
0.2,15,32,21.99253
0.0,15,32,21.806420000000006
1.0,18,32,25.43635
0.8,18,32,25.400720000000007
0.6,18,32,23.39736
0.4,18,32,22.94944
0.2,18,32,21.98713
0.0,18,32,21.804140000000007
1.0,21,32,25.735080000000004
0.8,21,32,25.47246
0.6,21,32,23.920580000000005
0.4,21,32,23.03061
0.2,21,32,22.324069999999995
0.0,21,32,21.664860000000004
1.0,23,32,27.69283
0.8,23,32,27.22867
0.6,23,32,24.75739
0.4,23,32,23.8927
0.2,23,32,22.33656
0.0,23,32,21.02749
1.0,3,31,22.88432
0.8,3,31,22.84241
0.6,3,31,22.74581
0.4,3,31,21.92872
0.2,3,31,22.42571
0.0,3,31,21.880890000000004
1.0,6,31,23.79811
0.8,6,31,22.965910000000004
0.6,6,31,22.46167999999999
0.4,6,31,21.959440000000004
0.2,6,31,22.485520000000005
0.0,6,31,21.82207
1.0,9,31,23.603340000000003
0.8,9,31,22.39531999999999
0.6,9,31,22.765880000000003
0.4,9,31,22.47204
0.2,9,31,22.86563
0.0,9,31,21.90989
1.0,12,31,24.61184
0.8,12,31,23.50006
0.6,12,31,22.87843
0.4,12,31,23.001649999999994
0.2,12,31,22.873990000000003
0.0,12,31,21.91349
1.0,15,31,24.42428
0.8,15,31,23.35693
0.6,15,31,23.217479999999995
0.4,15,31,23.44769000000001
0.2,15,31,23.28269
0.0,15,31,21.87437
1.0,18,31,25.48222
0.8,18,31,23.837409999999995
0.6,18,31,24.016850000000005
0.4,18,31,23.79206
0.2,18,31,23.593339999999998
0.0,18,31,23.241390000000003
1.0,21,31,28.17331
0.8,21,31,24.212020000000003
0.6,21,31,25.066350000000003
0.4,21,31,24.025529999999996
0.2,21,31,23.726189999999995
0.0,21,31,21.67397
1.0,23,31,24.324330000000003
0.8,23,31,23.48476
1.0,3,30,23.16393
0.8,3,30,23.199
0.6,3,30,22.13505
0.4,3,30,20.84253
0.2,3,30,20.18994
0.0,3,30,20.90857
1.0,6,30,23.65514
0.8,6,30,23.506829999999997
0.6,6,30,22.45975
0.4,6,30,21.88513
0.2,6,30,21.86222
0.0,6,30,21.327839999999995
1.0,9,30,23.97738
0.8,9,30,23.90942
0.6,9,30,22.73932
0.4,9,30,22.07825
0.2,9,30,22.19178
0.0,9,30,21.65026
1.0,12,30,24.3241
0.8,12,30,24.189080000000004
0.6,12,30,23.02429
0.4,12,30,21.56607
0.2,12,30,22.537770000000005
0.0,12,30,21.86018
1.0,15,30,25.05863
0.8,15,30,24.900530000000003
0.6,15,30,23.28366
0.4,15,30,21.99712
0.2,15,30,23.20335
0.0,15,30,21.96521
1.0,18,30,25.6684
0.8,18,30,24.60262
0.6,18,30,23.607339999999997
0.4,18,30,21.91498
0.2,18,30,23.670659999999994
0.0,18,30,21.713990000000003
1.0,21,30,26.748600000000007
0.8,21,30,24.573419999999995
0.6,21,30,24.153929999999995
0.4,21,30,22.73949
0.2,21,30,24.14318
0.0,21,30,21.65241
1.0,3,29,23.05802000000001
0.8,3,29,22.862479999999994
0.6,3,29,22.8543
0.4,3,29,21.057640000000003
0.2,3,29,22.07521
0.0,3,29,20.00942
1.0,6,29,22.93526
0.8,6,29,22.36261
0.6,6,29,21.92082
0.4,6,29,21.0373
0.2,6,29,20.72766
0.0,6,29,19.956570000000003
1.0,9,29,23.382330000000003
0.8,9,29,23.11347
0.6,9,29,22.89859999999999
0.4,9,29,22.30809
0.2,9,29,21.89889
0.0,9,29,21.34831
1.0,12,29,23.833589999999997
0.8,12,29,23.23239000000001
0.6,12,29,23.09716
0.4,12,29,22.392449999999997
0.2,12,29,22.03710000000001
0.0,12,29,21.38379
1.0,15,29,24.714200000000005
0.8,15,29,24.17654
0.6,15,29,23.986510000000003
0.4,15,29,22.64621
0.2,15,29,22.41831
0.0,15,29,21.353169999999995
1.0,18,29,25.890930000000004
0.8,18,29,25.02998
0.6,18,29,24.85192
0.4,18,29,22.61616
0.2,18,29,22.667109999999997
0.0,18,29,21.67315
0.8,21,29,24.12977
0.6,21,29,24.354170000000003
0.4,21,29,24.72593999999999
0.2,21,29,21.04279
1.0,3,28,22.71158
0.8,3,28,21.94641
0.6,3,28,21.26918
0.4,3,28,20.99815
0.2,3,28,20.77098
0.0,3,28,20.06878
1.0,6,28,22.82907
0.8,6,28,22.27057
0.6,6,28,21.39929
0.4,6,28,21.540709999999997
0.2,6,28,21.939939999999996
0.0,6,28,21.12428
1.0,9,28,24.319470000000003
0.8,9,28,23.767340000000004
0.6,9,28,22.33312
0.4,9,28,22.09011
0.2,9,28,22.01978
0.0,9,28,21.15122
1.0,12,28,24.280629999999995
0.8,12,28,23.42635
0.6,12,28,22.026920000000004
0.4,12,28,21.72489000000001
0.2,12,28,21.2811
0.0,12,28,20.43013
1.0,15,28,24.53862
0.8,15,28,23.34629
0.6,15,28,22.213820000000005
0.4,15,28,21.959640000000004
0.2,15,28,21.40337000000001
0.0,15,28,20.1863
1.0,18,28,26.66403
0.8,18,28,24.84865
0.6,18,28,23.41817
0.4,18,28,24.195680000000003
0.2,18,28,23.08062
0.0,18,28,21.674280000000003
1.0,3,27,23.45391
0.8,3,27,22.932690000000008
0.6,3,27,22.60769
0.4,3,27,21.419880000000003
0.2,3,27,21.565870000000004
0.0,3,27,21.325330000000005
1.0,6,27,23.351279999999992
0.8,6,27,23.17316
0.6,6,27,22.399349999999995
0.4,6,27,22.29496
0.2,6,27,21.50397
0.0,6,27,20.377560000000003
1.0,9,27,23.62546
0.8,9,27,22.98128
0.6,9,27,22.30837
0.4,9,27,22.84077
0.2,9,27,21.6722
0.0,9,27,21.94419
1.0,12,27,24.513140000000003
0.8,12,27,24.70238
0.6,12,27,23.09906
0.4,12,27,23.05195
0.2,12,27,21.411870000000004
0.0,12,27,21.81266
1.0,15,27,25.79345
0.8,15,27,25.76084
0.6,15,27,23.80272
0.4,15,27,23.54177
0.2,15,27,21.46153
0.0,15,27,21.87303
1.0,3,26,23.398380000000003
0.8,3,26,22.805950000000006
0.6,3,26,22.30417000000001
0.4,3,26,21.62093
0.2,3,26,22.323470000000007
0.0,3,26,21.89724
1.0,6,26,23.67733
0.8,6,26,23.32913
0.6,6,26,22.59116999999999
0.4,6,26,21.770000000000003
0.2,6,26,22.74149
0.0,6,26,21.8482
1.0,9,26,23.727340000000005
0.8,9,26,22.716419999999992
0.6,9,26,21.65618
0.4,9,26,20.10323
0.2,9,26,21.62518
0.0,9,26,20.214
1.0,12,26,24.159890000000004
0.8,12,26,23.41809
0.6,12,26,22.06115
0.4,12,26,21.53727
0.2,12,26,23.42825
0.0,12,26,21.77106
1.0,15,26,26.48093
0.8,15,26,24.83331
0.6,15,26,23.98105000000001
0.4,15,26,22.43579
0.2,15,26,24.09287
0.0,15,26,21.71957
1.0,3,25,22.99584
0.8,3,25,22.85141
0.6,3,25,21.72542
0.4,3,25,21.31878
0.2,3,25,19.93511
0.0,3,25,20.20086
1.0,6,25,23.08104
0.8,6,25,22.80983
0.6,6,25,22.10622
0.4,6,25,21.39811
0.2,6,25,20.00365
0.0,6,25,20.33392
1.0,9,25,23.295039999999997
0.8,9,25,22.848340000000004
0.6,9,25,22.18793
0.4,9,25,21.6596
0.2,9,25,20.073390000000003
0.0,9,25,20.14775
